3 13 2.5252e-06
4 13 4.2292e-06
5 13 4.4804e-06
6 13 4.5509e-06
7 13 4.1695e-06
8 13 2.7118e-06
9 13 7.5957e-07
10 13 1.561e-06
11 13 6.9447e-08
12 13 1.7266e-09
13 13 1.0086e-09
14 13 3.9424e-11
15 13 1.9975e-11
16 13 1.4385e-11
17 13 7.9135e-11
18 13 9.4205e-11
19 13 1.3191e-09
20 13 6.7727e-08
  
1 14 1.2777e-06
2 14 1.5287e-07
3 14 7.4956e-07
4 14 2.6291e-06
5 14 3.0933e-06
6 14 3.3007e-06
7 14 3.2069e-06
8 14 8.9045e-07
9 14 1.7766e-07
10 14 9.7355e-07
11 14 6.038e-08
12 14 1.4063e-09
13 14 8.5261e-10
14 14 2.1542e-12
15 14 2.4883e-11
16 14 1.4263e-12
17 14 1.7728e-11
18 14 9.5389e-11
19 14 8.5133e-10
20 14 7.1024e-08
  
1 15 1.8129e-06
2 15 9.9424e-08
3 15 7.8597e-07
4 15 2.1942e-06
5 15 2.5957e-06
6 15 2.5866e-06
7 15 2.5048e-06
8 15 1.1288e-06
9 15 1.4468e-08
10 15 1.2873e-06
11 15 5.8181e-08
12 15 4.5012e-10
13 15 7.872e-10
14 15 5.519e-11
15 15 1.4571e-11
16 15 4.1259e-12
17 15 1.3259e-10
18 15 3.161e-10
19 15 1.605e-09
20 15 7.7017e-08
  
1 16 1.6077e-06
2 16 2.4802e-07
3 16 1.2669e-06
4 16 2.1786e-06
5 16 2.4972e-06
6 16 2.4136e-06
7 16 2.3891e-06
8 16 1.9631e-06
9 16 5.9264e-07
10 16 9.3132e-07
11 16 3.9676e-08
12 16 1.3142e-09
13 16 4.8719e-10
14 16 4.3184e-11
15 16 7.125e-12
16 16 1.0405e-11
17 16 2.1324e-10
18 16 2.949e-10
19 16 1.9697e-09
20 16 5.6191e-08
  
1 17 1.2978e-06
2 17 1.7494e-07
3 17 1.2328e-06
4 17 2.3247e-06
5 17 2.3798e-06
6 17 2.4288e-06
7 17 3.1447e-06
8 17 2.0109e-06
9 17 3.2587e-07
10 17 8.356e-07
11 17 3.3457e-08
12 17 2.2959e-09
13 17 1.0292e-10
14 17 4.1696e-11
15 17 6.2242e-12
16 17 1.7148e-11
17 17 2.1051e-10
18 17 3.8153e-10
19 17 1.4488e-09
20 17 4.9435e-08
  
1 18 1.8949e-06
2 18 1.8688e-09
3 18 1.1454e-06
4 18 2.6983e-06
5 18 2.7035e-06
6 18 3.3409e-06
7 18 3.9906e-06
8 18 2.0487e-06
9 18 9.9054e-08
10 18 1.0451e-06
11 18 4.5427e-08
12 18 2.0859e-09
13 18 2.2274e-10
14 18 8.8285e-11
15 18 2.1885e-12
16 18 1.7912e-11
17 18 1.2961e-10
18 18 1.0867e-09
19 18 4.8453e-10
20 18 6.6859e-08
  
1 19 1.7776e-06
2 19 1.5015e-07
3 19 9.0272e-07
4 19 2.7095e-06
5 19 3.9918e-06
6 19 4.3018e-06
7 19 4.0891e-06
8 19 2.1448e-06
9 19 3.0405e-07
10 19 1.2023e-06
11 19 5.1052e-08
12 19 8.7625e-10
13 19 5.1778e-11
14 19 8.3404e-11
15 19 1.7558e-11
16 19 1.1765e-11
17 19 6.4678e-11
18 19 7.2402e-10
19 19 6.4057e-11
20 19 6.6012e-08
  
1 20 1.3856e-06
2 20 1.0844e-07
3 20 1.2289e-06
4 20 3.6021e-06
5 20 4.8983e-06
6 20 5.0262e-06
7 20 4.2898e-06
8 20 2.1126e-06
9 20 5.8548e-07
10 20 1.4264e-06
11 20 5.332e-08
12 20 2.3417e-10
13 20 1.7713e-10
14 20 4.6204e-11
15 20 2.9429e-11
16 20 1.8421e-12
17 20 2.3217e-11
18 20 1.1193e-10
19 20 1.671e-09
20 20 6.5005e-08
  
